so2,particulates_pm10_mass_avg,RH_DP,Ozone,AQI,PRESS,WIND,CO,lead_avg,NO,TEMP,Disasters_By_Count,year_month,County_Name,State_Name
5.067581203123578,12.398185105849569,69.51689123722386,0.04623859237946284,58.82086668705607,84.60805626583067,84.60805626583067,0.7236976040958699,0.8177492616071258,12.811746,79.7694060474263,-1036.2134936969,2029-06-01,Cochise,Arizona
3.4908307873508213,15.042106226525869,72.21506284364301,0.04018734498443198,50.50319583196261,73.84455208784351,73.84455208784351,0.723931524823364,1.0375306681468688,12.811746,79.31483899296134,-1011.6835418577456,2029-07-01,Cochise,Arizona
3.653616348581122,9.504854493882787,72.95717289208099,0.04158603389497738,48.73384162130519,71.7801412297215,71.7801412297215,0.7240164077247775,0.3634029689203209,12.811746,78.3224356058432,-996.4112806159908,2029-08-01,Cochise,Arizona
3.691296217751972,12.844931615212483,70.17210728390701,0.035280367001384635,46.84470596130165,69.47357648507825,69.47357648507825,0.7240671340740947,-0.14866628408349353,12.811746,74.59475213667484,-948.9830996928619,2029-09-01,Cochise,Arizona
3.5820121806903717,18.904297599246327,65.92935283456656,0.04220216652907194,46.712551001684226,67.65116373674789,67.65116373674789,0.7272358877228772,0.7553964599715615,12.811746,64.968205929259,-833.4021393056256,2029-10-01,Cochise,Arizona
3.637064337319685,11.038637989339637,66.03521935665697,0.037262084613864974,43.4764526987339,71.53821598033669,71.53821598033669,0.7271933295490988,0.29161157593331793,12.811746,54.895686235245506,-724.0883449390556,2029-11-01,Cochise,Arizona
3.6347692440989623,13.225343956028455,67.70599137740807,0.034087081323226784,39.52852649748723,71.41769548123334,71.41769548123334,0.7271839700220901,2.0608567852290136,12.811746,42.806420731898385,-583.8028829878085,2029-12-01,Cochise,Arizona
3.5870765787014594,11.333188412051676,64.23733118329545,0.03467805741394905,44.700387678897975,71.50638262397139,71.50638262397139,0.7272436771350245,0.2068486377579526,12.811746,47.52520011106761,-637.9855932068858,2030-01-01,Cochise,Arizona
3.5174712534579933,11.349899653224227,67.28722182373951,0.03773514339089864,44.174320698254526,80.51584434739034,80.51584434739034,0.7274261556784158,-0.04056968533635872,12.811746,51.65072276186288,-703.4057712874379,2030-02-01,Cochise,Arizona
4.598844613594785,13.5727795061581,64.88974574702544,0.0443378455567299,51.01768243264102,75.62181604344605,75.62181604344605,0.7441387703505393,0.8148833892784947,12.811746,55.61080769080859,-738.3368100876834,2030-03-01,Cochise,Arizona
4.465515037627072,17.45474541438196,72.10336470093192,0.050279667875511885,60.818278467215784,89.43156340130308,89.43156340130308,0.7354804160814647,0.32869317371639234,12.811746,60.2010608543941,-816.7776626473986,2030-04-01,Cochise,Arizona
4.999370289826248,17.908101011124398,69.48009183769125,0.049233501506509326,61.196235079178436,84.44902941323869,84.44902941323869,0.7231514184403154,1.117721674019801,12.811746,66.30018626305531,-878.6733404165391,2030-05-01,Cochise,Arizona
5.052951931011154,10.97354739686065,69.81083522903289,0.04634063142918425,58.63867970512189,84.49806608294453,84.49806608294453,0.723586330905935,0.8781984095500636,12.811746,80.03199449969384,-1039.07882849652,2030-06-01,Cochise,Arizona
3.5050410259509786,15.044049314323054,71.7213374024857,0.03907253343444637,50.556143517642404,72.91358418490513,72.91358418490513,0.7238900510522975,1.108088003136339,12.811746,79.68864127072679,-1014.2464462634128,2030-07-01,Cochise,Arizona
-0.1681865959430983,23.211198028025827,86.17995678047147,0.0347553452677535,44.205533177382726,92.8900940255418,92.8900940255418,0.6952272859465515,0.05567062804536696,1.4697160777795732,86.30911306771713,-1131.247111351319,2019-08-01,Galveston,Texas
-0.22056163627433745,16.454435689948465,66.53325341761723,0.04088559745337413,46.05418401421382,63.19407140467329,63.19407140467329,0.7128659796089126,0.00358177189217655,1.5401810035536885,79.73843778348703,-996.8439081807987,2019-09-01,Galveston,Texas
-0.26739272602196823,19.37081652431069,64.45699703780883,0.04047753366691352,42.02343793484046,63.718706806018965,63.718706806018965,0.7479294151668292,0.05449841928739981,1.7150467973636776,72.72465080332124,-915.7106647107339,2019-10-01,Galveston,Texas
-0.30946966272682125,19.16981052078193,65.6196303052555,0.030869793727154062,35.17828555891471,70.43127889738541,70.43127889738541,0.7596234516954261,-0.0029400107153171326,1.8121444823280384,66.46567150599368,-856.5581316079495,2019-11-01,Galveston,Texas
-0.3849181738981886,12.07282585500014,66.00700865086976,0.02588270800109833,32.98692370830794,73.74758206405605,73.74758206405605,0.7658136875462858,0.005798636851738092,1.9262431028615088,58.91637294173188,-775.1204722496934,2019-12-01,Galveston,Texas
-0.3285627264702167,14.013711045305548,74.20202322828061,0.026744821280491098,28.48475485703379,82.50016734334298,82.50016734334298,0.7002157697507185,0.008483930993915452,1.725824634584021,55.18926731408393,-751.6561605963411,2020-01-01,Galveston,Texas
-0.42789038901101184,6.874752118744283,83.37636229096934,0.031475073817546384,32.384075992156646,98.46088212035713,98.46088212035713,0.6935311149745753,0.023319731106237057,1.7129482660146964,59.207189911483745,-828.4551397700865,2020-02-01,Galveston,Texas
-0.780739033726978,20.224560531917483,66.62845295905461,0.03744314923371959,40.330830267832276,74.87408784877792,74.87408784877792,0.7329789349006418,0.03725049154023047,1.665087166827119,62.33347848910372,-816.9630111107394,2020-03-01,Galveston,Texas
-0.55520988891548,24.167748373030058,70.27479950860929,0.04169695056885992,47.09010917871439,74.83153432545842,74.83153432545842,0.7272965336527849,0.009257868132721931,1.533598403623165,70.57053947201473,-911.7507632588417,2020-04-01,Galveston,Texas
-0.5967171021244944,21.955406178034693,74.09303847985848,0.03884551447661072,46.01713431768418,76.23133365483808,76.23133365483808,0.7277283795356128,0.012665684469404206,1.400917214568015,77.89084352552324,-999.7947613916833,2020-05-01,Galveston,Texas
